Time (s),Temperature (°C),Send Data
1428.4551734924316,40.05,40
1428.7546074390411,39.94,40
1429.0576362609863,39.94,40
1429.357014656067,39.94,40
1429.6598312854767,39.94,40
1429.9626343250275,40.05,40
1430.2613158226013,39.94,40
1430.5648419857025,40.05,40
1430.8633918762207,40.05,40
1431.1671380996704,40.05,40
1431.4701611995697,40.05,40
1431.769497871399,39.94,40
1432.0717027187347,40.05,40
1432.370798587799,40.05,40
1432.674682378769,40.05,40
1432.9772160053253,39.94,40
1433.276200056076,40.05,40
1433.5795845985413,40.05,40
1433.8789961338043,40.05,40
1434.181598186493,39.94,40
1434.481166601181,40.05,40
1434.7844033241272,40.05,40
1435.0865459442139,40.05,40
1435.3867328166962,40.05,40
1435.6894426345825,39.94,40
1435.9884288311005,40.05,40
1436.2909851074219,40.05,40
1436.5948343276978,40.16,40
1436.893681049347,39.94,40
1437.1963512897491,40.05,40
1437.49534201622,40.05,40
1437.7991750240326,40.05,40
1438.0981221199036,40.05,40
1438.4010903835297,40.05,40
1438.7039911746979,40.05,40
1439.0032515525818,40.05,40
1439.306424856186,40.05,40
1439.605404138565,39.94,40
1439.9087266921997,40.05,40
1440.2111308574677,40.05,40
1440.5103108882904,40.05,40
1440.8130214214325,39.94,40
1441.1133677959442,39.94,40
1441.416167497635,39.94,40
1441.7183632850647,39.94,40
1442.0180370807648,39.94,40
1442.3210060596466,39.94,38
1442.5712866783142,39.94,38
1442.6427929401398,39.94,38
1442.8739757537842,39.94,38
1442.9338257312775,39.94,38
1443.1734356880188,39.94,38
1443.2465362548828,39.94,38
1443.476390838623,39.94,38
1443.5463919639587,39.84,38
1443.779494524002,39.94,38
1443.830403327942,39.84,38
1444.0781190395355,39.94,38
1444.141098499298,39.73,38
1444.381221294403,39.94,38
1444.4351034164429,39.52,38
1444.6849179267883,39.94,38
1444.747459411621,39.41,38
1444.9840483665466,39.94,38
1445.0470705032349,39.31,38
1445.286554813385,39.94,38
1445.3455522060394,39.1,38
1445.5900733470917,39.94,38
1445.6670899391174,38.89,38
1445.889237165451,39.94,38
1445.9732291698456,38.68,38
1446.192514181137,39.94,38
1446.2574021816254,38.58,38
1446.4946484565735,39.94,38
1446.553873538971,38.37,38
1446.793799161911,39.94,38
1446.8486790657043,38.27,38
1447.0978722572327,39.94,38
1447.15088224411,38.06,38
1447.4007155895233,39.94,38
1447.4795846939087,37.85,38
1447.7529590129852,37.75,38
1448.055346250534,37.55,38
1448.3544573783875,37.45,38
1448.6582369804382,37.34,38
1448.9570264816284,37.24,38
1449.2595264911652,37.24,38
1449.5596539974213,37.14,38
1449.8626506328583,37.14,38
1450.165419101715,37.14,38
1450.465003490448,37.24,38
1450.7668404579163,37.04,38
1451.0662178993225,37.14,38
1451.3696553707123,37.14,38
1451.6726756095886,37.14,38
1451.9722120761871,37.14,38
1452.2747223377228,37.14,38
1452.574505329132,37.24,38
1452.8776001930237,37.24,38
1453.1796247959137,37.24,38
1453.479451417923,37.34,38
1453.7821402549744,37.34,38
1454.081794977188,37.34,38
1454.3850512504578,37.45,38
1454.6830852031708,37.45,38
1454.9869363307953,37.45,38
1455.2895550727844,37.45,38
1455.5889120101929,37.55,38
1455.8922536373138,37.65,38
1456.1909201145172,37.55,38
1456.4942803382874,37.55,38
1456.7971539497375,37.65,38
1457.096361398697,37.65,38
1457.399048089981,37.65,38
1457.698305606842,37.75,38
1458.001356601715,37.75,38
1458.3046174049377,37.75,38
1458.603212594986,37.75,38
1458.9071366786957,37.75,38
1459.2052216529846,37.75,38
1459.5088407993317,37.85,38
1459.8082430362701,37.85,38
1460.1106398105621,37.85,38
1460.4144582748413,37.85,38
1460.7128665447235,37.85,38
1461.016583442688,37.85,38
1461.3151502609253,37.85,38
1461.6187438964844,37.96,38
1461.9215958118439,37.96,38
1462.2204985618591,37.96,38
1462.5240767002106,37.96,38
1462.822961807251,37.96,38
1463.1254694461823,37.96,38
1463.4244720935822,37.96,38
1463.7274808883667,37.96,38
1464.0304837226868,37.96,38
1464.3304851055145,37.96,38
1464.6334869861603,37.96,38
1464.9324934482574,37.96,38
1465.2354941368103,37.96,38
1465.5385055541992,37.96,38
1465.8375029563904,37.96,38
1466.140507221222,37.96,38
1466.43954205513,37.96,38
1466.7425184249878,37.96,38
1467.0415179729462,37.96,38
1467.3450524806976,37.96,38
1467.6481335163116,37.96,38
1467.9476954936981,37.85,38
1468.250013589859,37.96,38
1468.5489976406097,37.96,38
1468.8520793914795,37.96,38
1469.1555984020233,37.85,38
1469.454819202423,37.96,38
1469.7577307224274,37.85,38
1470.056586265564,37.85,38
1470.3596284389496,37.96,38
1470.6629269123077,37.85,38
1470.9623656272888,37.85,38
1471.264925956726,37.85,38
1471.5639324188232,37.85,38
1471.867449760437,37.85,38
1472.1666114330292,37.85,38
1472.4702212810516,37.85,38
1472.7728078365326,37.96,38
1473.0718922615051,37.85,38
1473.373993396759,37.85,38
1473.6739048957825,37.96,38
1473.9771239757538,37.85,38
1474.2792704105377,37.85,38
1474.5790526866913,37.96,38
1474.882554769516,37.96,38
1475.1813776493073,37.96,38
1475.4843180179596,37.96,38
1475.7833602428436,37.85,38
1476.0859620571136,37.96,38
1476.3898484706879,37.85,38
1476.688866853714,37.85,38
1476.9915115833282,37.96,38
1477.290905714035,37.85,38
1477.5933573246002,37.85,38
1477.8968715667725,37.85,38
1478.195874929428,37.85,38
1478.4989223480225,37.85,38
1478.7977786064148,37.85,38
1479.1010863780975,37.85,38
1479.4046132564545,37.85,38
1479.7032084465027,37.85,38
1480.0058448314667,37.85,38
1480.305594921112,37.85,38
1480.6087770462036,37.96,38
1480.90749502182,37.85,38
1481.2102241516113,37.85,38
1481.5132303237915,37.85,38
1481.8126878738403,37.96,38
1482.1158657073975,37.85,38
1482.4154160022736,37.85,38
1482.7180228233337,37.85,38
1483.020869731903,37.85,38
1483.3196659088135,37.85,38
1483.6232359409332,37.85,38
1483.9227886199951,37.85,38
1484.225114107132,37.85,38
1484.5248889923096,37.96,38
1484.82812333107,37.96,38
1485.130939245224,37.85,38
1485.4303731918335,37.96,38
1485.7325007915497,37.85,38
1486.0317318439484,37.85,38
1486.335270166397,37.85,38
1486.6376738548279,37.85,38
1486.937831401825,37.85,38
1487.2403626441956,37.85,38
1487.5398914813995,37.85,38
1487.8425030708313,37.75,38
1488.1453626155853,37.85,38
1488.4448728561401,37.85,38
1488.748042345047,37.85,38
1489.0471799373627,37.85,38
1489.3502459526062,37.85,38
1489.6484153270721,37.85,38
1489.9524173736572,37.96,38
1490.2548458576202,37.96,38
1490.5539152622223,37.85,38
1490.8572096824646,37.96,38
1491.156878232956,37.96,38
1491.4599070549011,37.85,38
1491.7620906829834,37.85,38
1492.0614585876465,37.96,38
1492.3650300502777,37.96,38
1492.6639788150787,37.96,38
1492.966347694397,37.85,38
1493.2695424556732,37.85,38
1493.5697331428528,37.96,38
1493.8722624778748,37.96,38
1494.1711087226868,37.96,38
1494.4739553928375,37.85,38
1494.773609638214,37.96,38
1495.0768706798553,37.85,38
1495.379542350769,37.85,38
1495.6791276931763,37.96,38
1495.9820189476013,37.85,38
1496.2808110713959,37.96,38
1496.584227323532,37.96,38
1496.886795759201,37.85,38
1497.1865396499634,37.85,38
1497.4893939495087,37.85,38
1497.7878799438477,37.96,38
1498.091213464737,37.96,38
1498.390902042389,37.85,38
1498.6938028335571,37.96,38
1498.9965329170227,37.96,38
1499.295265197754,37.96,38
1499.598865032196,37.96,38
1499.8976919651031,37.85,38
1500.200749874115,37.96,38
1500.5036339759827,37.96,38
1500.803013086319,37.96,38
1501.1064422130585,37.96,38
1501.404884815216,37.96,38
1501.707893371582,37.96,38
1502.01149892807,37.96,38
1502.3098566532135,37.96,38
1502.6130321025848,37.96,38
1502.9129359722137,37.96,38
1503.2155425548553,37.96,38
1503.5152456760406,37.96,38
1503.8181734085083,37.96,38
1504.120362997055,37.96,38
1504.4194931983948,37.96,38
1504.7233936786652,37.96,38
1505.0220460891724,37.96,38
1505.3247306346893,37.96,38
1505.628180027008,37.96,38
1505.9281618595123,37.96,38
1506.230622291565,37.96,38
1506.5299632549286,37.96,38
1506.8332479000092,37.96,38
1507.1360049247742,37.96,38
1507.4347887039185,37.96,38
