Time (s),Temperature (°C),Send Data
3816.533646583557,33.31,34
3816.8360838890076,33.31,34
3817.1390845775604,33.31,34
3817.438085794449,33.31,34
3817.7420852184296,33.31,34
3818.041095495224,33.31,34
3818.344318628311,33.41,34
3818.6471548080444,33.41,34
3818.9460113048553,33.41,34
3819.2492978572845,33.41,34
3819.548538684845,33.41,34
3819.8515198230743,33.5,34
3820.1507341861725,33.41,34
3820.4540660381317,33.5,34
3820.75616812706,33.5,34
3821.0559227466583,33.5,34
3821.3587081432343,33.5,34
3821.6579887866974,33.5,34
3821.9606924057007,33.5,34
3822.2635114192963,33.6,34
3822.5625,33.6,34
3822.865455389023,33.6,34
3823.1648693084717,33.6,34
3823.4683709144592,33.6,34
3823.7677812576294,33.69,34
3824.071021795273,33.69,34
3824.373326063156,33.69,34
3824.6730139255524,33.69,34
3824.9761407375336,33.79,34
3825.2748472690582,33.79,34
3825.5781304836273,33.79,34
3825.8809762001038,33.79,34
3826.1798923015594,33.79,34
3826.4830560684204,33.89,34
3826.7825310230255,33.89,34
3827.085644006729,33.89,34
3827.384600162506,33.89,34
3827.6874153614044,33.89,34
3827.990315437317,33.89,34
3828.2900710105896,33.98,34
3828.5929861068726,33.98,34
3828.8918137550354,33.98,34
3829.195207834244,33.98,34
3829.497743844986,34.08,34
3829.7963881492615,33.98,34
3830.0998389720917,34.08,34
3830.399025917053,34.08,34
3830.7026710510254,34.08,34
3831.0046706199646,34.08,34
3831.3047540187836,34.08,34
3831.6072499752045,34.08,34
3831.9068326950073,34.08,34
3832.20991230011,34.18,34
3832.508902311325,34.18,34
3832.8116493225098,34.18,34
3833.114686012268,34.08,34
3833.4142026901245,34.18,34
3833.7169857025146,34.18,34
3834.0158808231354,34.27,34
3834.3190553188324,34.18,34
3834.6226160526276,34.18,34
3834.9216187000275,34.18,34
3835.224312067032,34.18,34
3835.523645401001,34.18,34
3835.8263206481934,34.27,34
3836.129541158676,34.27,34
3836.428416490555,34.27,34
3836.7313141822815,34.27,34
3837.0309109687805,34.27,34
3837.3342773914337,34.27,34
3837.633243083954,34.27,34
3837.935596227646,34.27,34
3838.238779783249,34.27,34
3838.5382945537567,34.27,34
3838.8413639068604,34.27,34
3839.14084148407,34.27,34
3839.4439561367035,34.27,34
3839.7463755607605,34.37,34
3840.044946193695,34.37,34
3840.349014520645,34.37,34
3840.647768974304,34.37,34
3840.9509468078613,34.37,34
3841.250078678131,34.37,34
3841.5533442497253,34.37,34
3841.856252193451,34.37,34
3842.155473470688,34.37,34
3842.4587733745575,34.47,34
3842.757231235504,34.37,34
3843.060489654541,34.37,34
3843.3638327121735,34.37,34
3843.6626851558685,34.37,34
3843.9657027721405,34.37,34
3844.265281200409,34.37,34
3844.5672857761383,34.37,34
3844.8667211532593,34.47,34
3845.1698610782623,34.47,34
3845.4728288650513,34.47,34
3845.772348880768,34.47,34
3846.0750081539154,34.47,34
3846.3747053146362,34.56,34
3846.677662372589,34.47,34
3846.980241060257,34.47,34
3847.2789855003357,34.37,34
3847.5828177928925,34.47,34
3847.881228685379,34.47,34
3848.1850452423096,34.47,34
3848.4875621795654,34.37,34
3848.7863495349884,34.47,34
3849.0903458595276,34.47,34
3849.389469385147,34.47,34
3849.6923167705536,34.47,34
3849.990837097168,34.47,34
3850.294239282608,34.47,34
3850.597195625305,34.47,34
3850.8961527347565,34.47,34
3851.199975967407,34.37,34
3851.4982013702393,34.47,34
3851.8009927272797,34.47,34
3852.1050128936768,34.47,34
3852.404103040695,34.47,34
3852.707226037979,34.47,34
3853.0059580802917,34.47,34
3853.3095486164093,34.47,34
3853.608488559723,34.47,34
3853.9112253189087,34.47,34
3854.21426653862,34.37,34
3854.5130672454834,34.37,34
3854.815893173218,34.47,34
3855.1157388687134,34.37,34
3855.4189627170563,34.37,34
3855.7209968566895,34.47,34
3856.0203857421875,34.37,34
3856.3238973617554,34.37,34
3856.623147249222,34.37,34
3856.926223039627,34.37,34
3857.229343652725,34.37,34
3857.528009414673,34.37,34
3857.8304409980774,34.37,34
3858.1304416656494,34.37,34
3858.433361053467,34.37,34
3858.7325897216797,34.47,34
3859.035463809967,34.27,34
3859.3390040397644,34.37,34
3859.6376645565033,34.37,34
3859.940400838852,34.37,34
3860.2394704818726,34.47,34
3860.5429661273956,34.37,34
3860.8461809158325,34.37,34
3861.145174264908,34.37,34
3861.4484016895294,34.37,34
3861.747805595398,34.47,34
3862.0503277778625,34.37,34
3862.3537719249725,34.47,34
3862.6523571014404,34.37,34
3862.9552929401398,34.27,34
3863.2542946338654,34.37,34
3863.5577733516693,34.37,34
3863.856474876404,34.37,34
3864.1603515148163,34.37,34
3864.462881565094,34.37,34
3864.761838197708,34.37,34
3865.0648577213287,34.27,34
3865.364204645157,34.27,34
3865.6666221618652,34.27,34
3865.970225095749,34.37,34
3866.268959760666,34.27,34
3866.5718908309937,34.27,34
3866.8710718154907,34.27,34
3867.1745109558105,34.37,34
3867.4735400676727,34.27,34
3867.7764914035797,34.27,34
3868.0801129341125,34.18,34
3868.379557609558,34.27,34
3868.6820673942566,34.27,34
3868.9806382656097,34.27,34
3869.2838940620422,34.18,34
3869.5875883102417,34.27,34
3869.886420249939,34.27,34
3870.1898250579834,34.27,34
3870.4891850948334,34.18,34
3870.7915947437286,34.18,34
3871.094216823578,34.18,34
3871.393555164337,34.18,34
3871.6961777210236,34.18,34
3871.99617934227,34.18,34
3872.2991242408752,34.18,34
3872.5975139141083,34.27,34
3872.9005901813507,34.18,34
3873.204223394394,34.18,34
3873.503255844116,34.18,34
3873.8062493801117,34.18,34
3874.105247735977,34.18,34
3874.4088459014893,34.18,34
3874.7111778259277,34.18,34
3875.0111689567566,34.18,34
3875.3138451576233,34.18,34
3875.612265586853,34.18,34
3875.915370941162,34.18,34
3876.215111732483,34.18,34
3876.5179266929626,34.18,36
3876.821190595627,34.18,36
3877.1204376220703,34.18,36
3877.4234941005707,34.18,36
3877.722499370575,34.18,36
3878.025472640991,34.18,36
3878.3284714221954,34.27,36
3878.627438545227,34.18,36
3878.93075799942,34.18,36
3879.2293770313263,34.18,36
3879.5326449871063,34.18,36
3879.8355407714844,34.18,36
3880.135053873062,34.18,36
3880.4385075569153,34.18,36
3880.7371065616608,34.18,36
3881.0400800704956,34.18,36
3881.3396360874176,34.18,36
3881.641671895981,34.18,36
3881.9456346035004,34.18,36
3882.244184732437,34.18,36
3882.5471539497375,34.18,36
3882.8461725711823,34.27,36
3883.1496806144714,34.27,36
3883.452713727951,34.27,36
3883.75168132782,34.18,36
3884.055209875107,34.27,36
3884.354215860367,34.27,36
3884.657200574875,34.27,36
3884.960040807724,34.27,36
3885.2590811252594,34.27,36
3885.5621268749237,34.27,36
3885.8616802692413,34.27,36
3886.1656827926636,34.37,36
3886.463725566864,34.27,36
3886.766696214676,34.37,36
3887.069696187973,34.37,36
3887.3688514232635,34.47,36
3887.672154188156,34.37,36
3887.9707593917847,34.37,36
3888.2738614082336,34.37,36
3888.5768818855286,34.37,36
3888.8765721321106,34.37,36
3889.17923784256,34.47,36
3889.4781391620636,34.47,36
3889.781339406967,34.47,36
3890.0803730487823,34.47,36
3890.383651971817,34.47,36
3890.686593055725,34.56,36
3890.986362218857,34.56,36
3891.2887303829193,34.56,36
3891.588250398636,34.56,36
3891.8910582065582,34.56,36
3892.194393157959,34.56,36
3892.4933631420135,34.66,36
3892.7957611083984,34.56,36
3893.094967842102,34.66,36
3893.398825645447,34.66,36
3893.701553106308,34.66,36
3894.0008788108826,34.66,36
3894.304055452347,34.66,36
3894.602855205536,34.76,36
3894.905930042267,34.66,36
3895.204553127289,34.76,36
3895.5076928138733,34.76,36
3895.810307264328,34.76,36
3896.1095745563507,34.86,36
3896.4135205745697,34.76,36
3896.71249294281,34.76,36
3897.0154972076416,34.86,36
3897.3187494277954,34.95,36
3897.617780685425,34.86,36
3897.9204444885254,34.86,36
3898.219761133194,34.86,36
3898.5227448940277,34.95,36
3898.821962118149,34.95,36
3899.1246650218964,34.95,36
3899.4276003837585,34.95,36
3899.7273638248444,34.95,36
3900.0302007198334,34.95,36
3900.32932806015,35.05,36
3900.6320135593414,35.05,36
3900.9349822998047,35.05,36
3901.234407186508,35.15,36
3901.5378127098083,35.15,36
3901.8361523151398,35.15,36
3902.1401660442352,35.15,36
3902.443110704422,35.25,36
3902.7419242858887,35.15,36
3903.0445692539215,35.25,36
3903.3438408374786,35.25,36
3903.646755218506,35.25,36
3903.9461312294006,35.25,36
3904.2493703365326,35.25,36
3904.552041530609,35.25,36
3904.8513522148132,35.34,36
3905.154299020767,35.34,36
3905.4539062976837,35.34,36
3905.7569165229797,35.34,36
3906.059122800827,35.34,36
3906.3587284088135,35.44,36
3906.6621232032776,35.44,36
3906.961182117462,35.44,36
3907.2643156051636,35.44,36
3907.5671858787537,35.44,36
3907.866452932358,35.44,36
3908.1690332889557,35.54,36
3908.468649148941,35.44,36
3908.7714488506317,35.54,36
3909.070541381836,35.54,36
3909.3737683296204,35.54,36
3909.677050590515,35.54,36
3909.9752979278564,35.54,36
3910.27867937088,35.54,36
3910.5779027938843,35.64,36
3910.880909204483,35.64,36
3911.1840765476227,35.64,36
3911.483573436737,35.64,36
3911.786331176758,35.64,36
3912.0853984355927,35.74,36
3912.388461112976,35.64,36
3912.687687397003,35.74,36
3912.9909856319427,35.84,36
3913.2928807735443,35.74,36
3913.5925726890564,35.74,36
3913.895050764084,35.84,36
3914.1953117847443,35.84,36
3914.4976081848145,35.84,36
3914.800614595413,35.84,36
3915.09961271286,35.84,36
3915.4031698703766,35.94,36
3915.7021465301514,35.84,36
3916.0053663253784,35.84,36
3916.3087708950043,35.84,36
3916.607773065567,35.94,36
3916.9099197387695,35.94,36
3917.2097883224487,35.94,36
3917.5123012065887,35.94,36
3917.81169962883,36.04,36
3918.115259408951,35.94,36
3918.4182324409485,35.94,36
3918.717252969742,35.94,36
3919.019697904587,35.94,36
3919.318759918213,35.94,36
3919.621757030487,35.94,36
3919.925366640091,36.04,36
3920.2248516082764,35.94,36
3920.5277738571167,36.04,36
3920.826523065567,36.04,36
3921.128933906555,36.04,36
3921.4324650764465,36.04,36
3921.7324299812317,36.04,36
3922.034350156784,36.14,36
3922.334022283554,36.04,36
3922.636749982834,36.04,36
3922.936203479767,36.04,36
3923.239058494568,36.14,36
3923.542367696762,36.14,36
3923.8412914276123,36.14,36
3924.1441535949707,36.14,36
3924.444335460663,36.24,36
3924.7463376522064,36.14,36
3925.049816131592,36.14,36
3925.348870038986,36.14,36
3925.6519689559937,36.14,36
3925.9510447978973,36.14,36
3926.2538800239563,36.14,36
3926.5571327209473,36.14,36
3926.855400323868,36.14,36
3927.1594014167786,36.14,36
3927.4583988189697,36.14,36
3927.7614483833313,36.24,36
3928.060600042343,36.14,36
3928.363622903824,36.24,36
3928.6667664051056,36.24,36
3928.9654819965363,36.24,36
3929.2682728767395,36.24,36
3929.5676090717316,36.24,36
3929.871166944504,36.34,36
3930.1741333007812,36.24,36
3930.473819255829,36.34,36
3930.7762808799744,36.24,36
3931.0752675533295,36.24,36
3931.3785712718964,36.24,36
3931.677853345871,36.24,36
3931.980836868286,36.24,36
3932.2838571071625,36.24,36
3932.582406759262,36.24,36
3932.8854191303253,36.34,36
3933.184673309326,36.24,36
3933.487270116806,36.34,36
3933.790976047516,36.34,36
3934.089635372162,36.24,36
3934.3931901454926,36.24,36
3934.6922519207,36.24,36
3934.9952642917633,36.34,36
3935.2979044914246,36.24,36
3935.596976995468,36.34,36
3935.8998317718506,36.24,36
3936.1995677948,36.34,36
3936.5028574466705,36.34,36
3936.8013195991516,36.24,36
3937.1043162345886,36.24,36
3937.408136844635,36.24,36
3937.7068490982056,36.24,36
3938.0104718208313,36.34,36
3938.3089632987976,36.24,36
3938.612011194229,36.24,36
3938.914998292923,36.24,36
3939.2139976024628,36.24,36
3939.5171988010406,36.24,36
3939.816549539566,36.24,36
3940.1196496486664,36.24,36
3940.422651529312,36.24,36
3940.721478700638,36.24,36
3941.0251021385193,36.24,36
3941.323916912079,36.34,36
3941.6269524097443,36.34,36
3941.925726413727,36.24,36
3942.229287624359,36.24,36
3942.5321123600006,36.24,36
3942.83092045784,36.24,36
3943.134311437607,36.24,36
3943.433706998825,36.24,36
3943.736960887909,36.24,36
3944.03902220726,36.24,36
3944.3388850688934,36.24,36
3944.6415600776672,36.24,36
3944.9404339790344,36.24,36
3945.2437999248505,36.24,36
3945.5428624153137,36.24,36
3945.845675468445,36.24,36
3946.1494274139404,36.24,36
3946.447686433792,36.24,36
3946.7506279945374,36.24,36
3947.0501532554626,36.24,36
3947.3531794548035,36.24,36
3947.6559069156647,36.24,36
3947.9560375213623,36.24,36
3948.258631706238,36.24,36
3948.557774543762,36.24,36
3948.8604679107666,36.24,36
3949.160001039505,36.24,36
3949.46329665184,36.34,36
3949.7677273750305,36.24,36
3950.065273284912,36.24,36
3950.3682737350464,36.34,36
3950.667099237442,36.34,36
3950.970545053482,36.34,36
3951.2737336158752,36.34,36
3951.5727400779724,36.34,36
3951.875591278076,36.34,36
3952.1742990016937,36.34,36
3952.4778008461,36.34,36
3952.7812235355377,36.34,36
3953.0799658298492,36.34,36
3953.3834104537964,36.34,36
3953.6820166110992,36.34,36
3953.9849610328674,36.24,36
3954.2844552993774,36.34,36
3954.587501525879,36.34,36
3954.8904147148132,36.24,36
3955.1893718242645,36.24,36
3955.4926619529724,36.34,36
3955.791754245758,36.34,36
3956.094011068344,36.24,36
3956.398048877716,36.34,36
3956.6969578266144,36.24,36
3957.0000038146973,36.34,36
3957.299547433853,36.34,36
3957.602342605591,36.34,36
3957.9012911319733,36.24,36
3958.204538822174,36.24,36
3958.5078542232513,36.24,36
3958.80623793602,36.24,36
3959.109468460083,36.24,36
3959.4088327884674,36.24,36
3959.7113888263702,36.24,36
3960.014717578888,36.24,36
3960.3132865428925,36.24,36
3960.6165523529053,36.24,36
3960.91602063179,36.34,36
3961.218910932541,36.24,36
3961.522232055664,36.24,36
3961.8214502334595,36.24,36
3962.124356985092,36.24,36
3962.4230155944824,36.24,36
3962.7260150909424,36.24,36
3963.026001214981,36.24,36
3963.328812599182,36.34,36
3963.6313569545746,36.34,36
3963.930541753769,36.24,36
3964.234053850174,36.24,36
3964.5330605506897,36.24,36
3964.835659265518,36.24,36
3965.1387531757355,36.24,36
3965.437836408615,36.34,36
3965.741451025009,36.24,36
3966.0406410694122,36.24,36
3966.3431282043457,36.34,36
3966.6420681476593,36.24,38
3966.945207595825,36.24,38
3967.2488112449646,36.24,38
3967.548124074936,36.24,38
3967.850836753845,36.24,38
3968.1496160030365,36.24,38
3968.4529736042023,36.24,38
3968.7562534809113,36.34,38
3969.0548214912415,36.24,38
3969.3584113121033,36.24,38
3969.657608270645,36.24,38
3969.9603962898254,36.24,38
3970.262642145157,36.34,38
3970.562210083008,36.24,38
3970.865250825882,36.24,38
3971.164904356003,36.24,38
3971.467117547989,36.24,38
3971.7670419216156,36.24,38
3972.0700590610504,36.24,38
3972.3728036880493,36.24,38
3972.672124147415,36.24,38
3972.975448846817,36.24,38
3973.274425268173,36.24,38
3973.5774636268616,36.24,38
3973.8804848194122,36.24,38
3974.179675102234,36.24,38
3974.482611656189,36.24,38
3974.781751394272,36.24,38
3975.084576368332,36.24,38
3975.3837349414825,36.24,38
3975.687152862549,36.24,38
3975.9899456501007,36.24,38
3976.2893834114075,36.34,38
3976.592124223709,36.34,38
3976.8911259174347,36.34,38
3977.1944177150726,36.34,38
3977.496812105179,36.34,38
3977.796156644821,36.34,38
3978.099504709244,36.44,38
3978.398891687393,36.34,38
3978.701528072357,36.44,38
3979.0004935264587,36.44,38
3979.3039224147797,36.44,38
3979.6061491966248,36.44,38
3979.90606546402,36.44,38
3980.2093544006348,36.44,38
3980.508368253708,36.54,38
3980.810825586319,36.54,38
3981.1144478321075,36.54,38
3981.413376569748,36.64,38
3981.7162008285522,36.54,38
3982.0155580043793,36.54,38
3982.3185892105103,36.54,38
3982.6217420101166,36.64,38
3982.9205367565155,36.64,38
3983.223737478256,36.64,38
3983.52344250679,36.64,38
3983.8260180950165,36.64,38
3984.124696493149,36.74,38
3984.42827129364,36.74,38
3984.7312319278717,36.74,38
3985.0305840969086,36.74,38
3985.333130121231,36.74,38
3985.632262468338,36.74,38
3985.935304880142,36.84,38
3986.2388043403625,36.84,38
3986.537830591202,36.84,38
3986.8401749134064,36.84,38
3987.139487504959,36.84,38
3987.442530632019,36.94,38
3987.741288661957,36.94,38
3988.0443716049194,36.94,38
3988.3473649024963,36.94,38
3988.6471230983734,37.04,38
3988.950263261795,36.94,38
3989.2495069503784,37.04,38
3989.552478790283,37.04,38
3989.8554627895355,37.14,38
3990.15429186821,37.04,38
3990.4579837322235,37.14,38
3990.756462097168,37.14,38
3991.0596899986267,37.04,38
3991.3585410118103,37.04,38
3991.6622354984283,37.14,38
3991.9646196365356,37.14,38
3992.2641100883484,37.14,38
3992.566643476486,37.14,38
3992.8655495643616,37.14,38
3993.1688821315765,37.14,38
3993.4726355075836,37.24,38
3993.771661758423,37.24,38
3994.0740044116974,37.14,38
3994.3736958503723,37.24,38
3994.6763455867767,37.24,38
3994.9796035289764,37.34,38
3995.2790191173553,37.24,38
3995.5821301937103,37.24,38
3995.880828142166,37.34,38
3996.183435201645,37.34,38
3996.4830107688904,37.45,38
3996.786192178726,37.34,38
3997.088754415512,37.34,38
3997.387810945511,37.34,38
3997.691646337509,37.34,38
3997.990369796753,37.34,38
3998.293369293213,37.45,38
3998.596697330475,37.45,38
3998.8957862854004,37.45,38
3999.1988933086395,37.45,38
3999.4973549842834,37.45,38
3999.8003573417664,37.45,38
4000.1038780212402,37.45,38
4000.402883052826,37.55,38
4000.7055249214172,37.45,38
4001.0058686733246,37.55,38
4001.3082463741302,37.55,38
4001.6071379184723,37.55,38
4001.910097360611,37.55,38
4002.2137842178345,37.55,38
4002.5131044387817,37.65,38
4002.8151454925537,37.65,38
4003.1147549152374,37.65,38
4003.4182193279266,37.65,38
4003.720626115799,37.75,38
4004.020301103592,37.65,38
4004.323066473007,37.75,38
4004.621642112732,37.65,38
4004.9252610206604,37.75,38
4005.2282209396362,37.75,38
4005.5279042720795,37.75,38
4005.829681634903,37.75,38
4006.1298172473907,37.85,38
4006.4329895973206,37.85,38
4006.7315719127655,37.85,38
4007.0348522663116,37.85,38
4007.337380886078,37.85,38
4007.6368296146393,37.85,38
4007.9402718544006,37.85,38
4008.239691257477,37.96,38
4008.5424246788025,37.85,38
4008.8449075222015,38.06,38
4009.1443140506744,37.96,38
4009.4474267959595,37.96,38
4009.74693441391,37.96,38
4010.0490238666534,38.06,38
4010.352252483368,38.06,38
4010.6518473625183,38.06,38
4010.9547765254974,38.06,38
4011.2537133693695,37.96,38
4011.5576634407043,38.06,38
4011.855452299118,38.06,38
4012.159478187561,38.06,38
4012.4619801044464,38.06,38
4012.7616999149323,38.06,38
4013.0645949840546,38.06,38
4013.3628811836243,38.16,38
4013.666196346283,38.06,38
4013.96958899498,38.16,38
4014.2687141895294,38.27,38
4014.5711500644684,38.16,38
4014.870958328247,38.16,38
4015.1743981838226,38.06,38
4015.473270177841,38.16,38
4015.7761850357056,38.16,38
4016.078486442566,38.27,38
4016.3778722286224,38.16,38
4016.6811096668243,38.16,38
4016.980087041855,38.27,38
4017.2832746505737,38.16,38
4017.5859758853912,38.16,38
4017.8854348659515,38.27,38
4018.1887578964233,38.27,38
4018.488043785095,38.27,38
4018.7904810905457,38.27,38
4019.0935940742493,38.27,38
4019.3930943012238,38.27,38
4019.696286201477,38.27,38
4019.9956362247467,38.27,38
4020.2983000278473,38.27,38
